33.6537663167,-112.184930149
45.500565,-73.5583553
45.5053581,-73.5641517
33.365786,-111.791514
36.2165441034,-115.119176641
40.4889188,-80.0790036
33.2872209,-111.9403254
33.712845592,-112.096467018
36.1392610438,-115.137619972
36.131647,-115.137753
33.376838,-112.028745
35.03884,-80.794704
36.1152177,-115.1534885
36.2769100399,-115.287150107
36.2776136535,-115.287044598
33.7135744,-112.2023261
33.61905,-111.8767949
33.62114137,-111.892216
33.6743096,-111.9782195
35.1340055,-80.8754249
36.1721375,-115.1149833
36.174829,-115.139218
33.8326666,-111.9494604
40.4386388,-80.0201586
45.4994473,-73.5661151
33.6758658,-111.9650603
40.4567042,-79.9363222
41.4857101,-81.6966306
33.639572,-112.0983238
55.9500258,-3.2060429
33.6997064,-112.1105611
33.6782379,-112.1012912
33.6904449,-112.100607
36.093083,-115.174513
55.944986,-3.19298
33.5107388,-112.072473
33.3650828,-111.9120282
48.8983,9.18163
33.3637339,-111.799322
36.0890355,-115.2433613
36.091809,-115.241994
43.6517208,-79.3978459
43.1206623,-89.3089837
40.5934107,-79.9699261
36.1672799,-115.2862703
33.6532958971,-112.233926902
43.64622,-79.383074
33.580893,-111.678966
36.1977963,-115.1918552
36.2378705,-115.159512
43.610078,-79.560864
36.2744842,-115.2525559
43.1391873,-89.2909292
33.3686719,-111.789256
33.3650631,-111.7495419
36.1955604553,-115.124816895
36.079498,-115.110967
36.1487095471,-115.333607837
33.4130267,-111.9805371
33.415037,-112.007605
36.141011,-115.143052
36.1407224,-115.1433383
43.6416147519,-79.431137905
35.0611103,-80.817254
35.0581741,-80.8125517
36.1091636136,-115.153493285
36.107456,-115.154103
33.5814339,-111.8795353
33.618716,-111.906244
33.5814116628,-111.879394046
40.4596316,-79.9286523
40.4233755,-79.8914638
33.827459631,-111.95339499
43.0676042758,-89.4081924837
45.500451,-73.568115
36.1139123,-115.1369385
41.500169,-81.699414
43.143357,-89.290701
43.1537793,-89.3005398
45.521783,-73.578122
35.200604,-80.873897
35.180858,-80.89263
43.6661187,-79.3178731
43.6536611,-79.4266704
43.6479862,-79.3991983
36.1407035,-115.1823137
36.1284733,-115.1792387
35.2163999,-80.8547831
35.2178527,-80.8565911
43.1835114,-89.2128523
36.1725319,-115.197258
40.2778938,-80.1616026
35.309226,-80.749288
35.3084795,-80.7496177
35.9771647657,-114.8361508
33.4632831,-112.3414721
41.357284,-81.719724
43.5881204,-79.6409618
45.4793147,-73.5844974
45.4850987,-73.4664256
33.3789313,-111.6873472
33.508929,-112.0595387
33.517894,-112.065567
33.5925274,-112.2553839
33.8739163838,-112.148845196
41.421034,-81.846213
48.809,9.15816
35.0659312,-80.6399726
35.286823,-80.780227
45.4821012,-73.6303869
45.4959779,-73.5766764
33.480158,-112.076505
33.5007521,-112.0565894
36.1810121,-115.0614994
36.1685501046,-115.062012859
36.1741602,-115.0622374
36.1658726707,-115.062564366
45.524507,-73.5956953
33.3050218,-111.7872099
33.3351717,-111.7715963
33.3345698,-111.7383162
48.779249,9.177995
36.0551303369,-115.24348758
45.5252188,-73.5750686
33.351069,-111.857927
33.307909,-111.887159
33.3360579197,-111.860583145
33.33563,-111.854277
40.380905,-79.999485
43.847967,-79.385736
48.8036,9.21501
41.431659,-81.731044
33.2577842,-111.8455937
55.935718,-3.2473445
33.5096886,-111.9955238
33.4954905336,-111.986592838
33.5098759,-112.0124727
45.50273,-73.555096
43.6498521,-79.4349318
35.4749415,-80.8898551
35.233064,-80.851868
33.5908804,-112.4088913
40.1154721496,-88.2432021594
40.1102889,-88.2324709
40.1180841,-88.2450068
40.1104641,-88.2439326
40.4294602,-79.9838282
40.4304107,-79.9777348
45.5275093,-73.5984436
43.7691811,-79.5527093
33.6856058,-112.3444865
43.7161419,-79.4001401
33.639434,-112.362102
36.1245269931,-115.146243254
43.0747897,-89.3815166
43.072439,-89.38461
43.0750544,-89.3810002
43.0735828,-89.3957939
35.202495,-80.844567
45.5027545,-73.5714715
48.75862,9.15921
43.6504897,-79.3975362
36.057369,-115.243544
43.861362,-79.389663
36.1078894396,-115.174462795
55.9379201,-3.2321089
40.4285905,-79.9808225
36.1611683907,-115.105960526
33.637153,-112.247242
35.2273081543,-80.8430749905
33.3277003,-111.9798278
33.3194479165,-111.983342171
43.104688,-89.230538
33.626374,-111.90161
36.2914415057,-115.287132875
36.2813491,-115.2840192
55.9581839,-3.1716669
45.524425,-73.5823785
40.49266,-79.8630821
55.9770251,-3.1727333
33.6080928,-112.0663045
33.2817211,-111.7889754
33.28582,-111.747722
41.4629511535,-82.01226272
35.2162959,-80.8549333
35.211226,-80.858755
35.2123307,-80.8592705
35.2087551919,-80.8615760878
43.6863914,-79.4877895
33.3837049779,-111.756664664
35.0868436,-80.8799377
43.1866657,-89.2581209
34.934893,-80.749975
55.9423260279,-3.2123680785
43.6647891,-79.3808122
55.9338246,-3.2106617
36.1713138,-115.2061205
43.6087333,-79.5838623
35.9739014,-114.8464812
36.1801632,-115.0799247
41.4008972,-81.7106491
55.9462676,-3.1851393
43.657563,-79.4034356
35.2953493,-80.7400475
43.6491397,-79.3762015
41.3212191,-81.6253823
35.0760939,-80.6503258
41.3507728,-81.9058035
43.6976561,-79.4422483
43.0503197,-89.3243597
35.1474039,-80.8324604
35.152852,-80.840464
33.5253385734,-112.064487738
33.7129708,-112.1130157
36.1658935,-115.0635161
33.347759,-111.756927
33.29206,-111.8814679
33.3055517,-111.8744206
33.3196266,-111.8592603
33.337610784,-111.858428792
43.8436624,-79.3779124
41.4123626,-81.5367412
33.4660623,-112.0823273
48.8877,9.20789
33.3077024,-111.7572373
33.3048183,-111.7888606
43.6091328156,-79.6978229284
43.6480264,-79.3987355
33.6017263,-112.0363515
33.5868108,-111.8473688
43.6659178,-79.4079991
35.0163678676,-80.9450759
43.771884,-79.3213701
43.565197,-79.5764746
55.9380622,-3.1921174
43.6655326,-79.4725078
35.373437,-80.725888
36.1302584,-115.1060042
40.2580698327,-80.196195133
35.310622,-80.749274
41.1525786,-81.356378
41.154806,-81.3245692
41.097342,-81.387895
41.487372,-81.592588
41.4831391,-81.59128
41.49932,-81.6943605
39.8630379,-88.1603824
35.210968,-80.687592
36.2102617,-115.2803906
43.8467224691,-79.3748044968
43.7585362,-79.4890422
48.7879,9.21195
36.2426648,-115.207618
40.1104755,-88.2333105
40.1126156,-88.2419785
40.1104641,-88.2439326
40.110039,-88.229804
40.0842794081,-88.2463756759
35.241118,-80.918564
36.0408901,-115.040239
41.097423,-81.3882792
43.6848497319,-79.4490480423
43.6578818,-79.382506
45.5615807,-73.7456665
36.00054,-115.10561
36.0011551,-115.1051946
36.109511,-115.141935
45.5240731,-73.6050402
43.953973,-78.9611236
43.6860836,-79.7604025
35.096706919,-80.7822199027
33.306222,-111.7598587
33.2975521,-111.7435098
43.7259809,-79.4588691
36.2085091,-115.3133908
36.2009504,-115.2813997
43.1894262591,-89.2345453616
41.3713702,-81.818772
35.2911512,-81.0241729
40.2627987,-80.1338401
35.303872,-80.749548
35.3045873,-80.7496477
35.973491,-114.851493
41.4104366,-81.8805908
33.600891,-111.9778491
33.4653386,-111.9900865
36.158341,-115.1724594
40.3928245821,-80.0190523267
43.7273788,-79.4319611
43.585387,-79.71843
33.5516001,-112.2645349
33.5804367065,-112.205368042
33.5704697,-112.2503239
36.1626582,-115.145356
36.1601114,-115.1670769
36.1261335,-115.2803937
36.175,-115.136389
36.104398,-115.214209
41.166072,-81.439294
41.18934,-81.437969
35.1731413,-80.6582015
35.0680557747,-80.6771468233
33.375942,-111.969786
33.5052724561,-112.064609945
43.8158021,-79.2927904
33.7101008,-112.1124809
33.7618228787,-112.0714835
43.4662123,-79.7432983
55.9426628745,-3.1824027747
33.3365418,-111.7557682
33.3369015,-111.7363816
33.3306262,-111.7919739
36.0421693995,-115.191759071
36.0303819,-115.2168116
33.3055809,-111.868212
41.5209417,-81.5308351
41.5055208,-81.5368915
43.6442751,-79.387243
33.6037282,-111.9765897
41.4492607117,-81.4953460693
33.4480846747,-112.074831609
43.6591828,-79.4393674
41.5037732,-81.6903024
43.659086,-79.391477
43.6209671,-79.6291561
33.3052424,-111.7561
33.3013089,-111.7570128
33.6381711,-112.0626543
33.6420277,-112.0658977
33.5998935498,-112.038552761
36.1882495467,-115.306644082
36.1935832612,-115.305207744
36.1909769,-115.304085
36.1918424,-115.3054024
43.190875,-89.451854
43.6623822,-79.4243452
40.4897580469,-80.0182604629
33.2749274,-111.7733829
43.822398,-79.275451
35.0389912232,-80.9788861871
40.2659881,-80.1299578
40.2756069205,-80.1673966283
35.309226,-80.749288
35.296036,-80.7637759
35.3087682,-80.7506546
41.436788,-81.876911
36.0416245,-115.2417374
43.774518,-79.414036
35.147409,-80.745722
43.6457876,-79.4007876
33.556617,-112.13255
41.190121,-81.463395
41.155315,-81.404101
43.7624011,-79.4901711
35.146299,-80.826218
35.2639175856,-81.1817503975
33.639276,-112.093046
41.434419,-81.802086
33.5169457,-112.0503474
40.3575556,-80.1122959
33.3339209,-111.755034
33.3354189,-111.7720049
33.3363088294,-111.876977448
33.3118314,-111.8597433
45.5255381,-73.5780849
36.1149964,-115.2344631
36.1161774008,-115.242494754
36.114539,-115.195684
43.6220655,-79.521842
35.1469297989,-80.8960706368
55.9467678,-3.1904181
41.50316,-81.5023265
40.5863698,-80.0327718
40.5445685,-80.0087509
40.4438693,-79.995512
40.4404409,-79.9986958
33.6557032,-112.1527765
43.6363776,-79.5390521
55.9763151,-3.170869
33.4925136,-112.3273686
43.7147522,-79.3052719
36.076717,-115.207123
36.0970962068,-115.184032158
36.0995316815,-115.198363098
36.221708,-115.329049
36.2186891,-115.2506944
33.4155617,-111.8099713
33.4510236,-111.8021182
33.2339099,-111.7895172
41.4626189,-81.480382
41.5004234,-81.4967959
41.465539,-81.4953911
36.1444404,-115.1743953
36.1524766,-115.1519918
36.1440191,-115.1458817
45.494806,-73.5743285
43.7638193001,-79.4113026559
43.8297964,-79.4276389
33.6403912,-112.1190581
33.5590728732,-112.077983186
43.657016,-79.3848414
33.384244,-111.9263719
40.1056512,-88.2194136
43.6500617,-79.450487
43.0843511,-89.2997981
43.007059,-89.746169
36.0123098,-115.1189623
55.9357476,-3.2095372
43.6549211,-79.3870808
43.8184153,-79.5038164
55.950458383,-3.1779569193
36.2041323361,-115.117332079
36.1913,-115.1398098
33.610759,-112.132469
33.5392886,-112.0997588
33.5671868,-112.1151852
33.5692228,-112.0830379
33.7979911,-111.9803344
36.2611004,-115.1841219
36.2175015,-115.2266873
43.7076234,-79.3981435
55.9321358,-3.1276988
36.226855,-115.127373
45.5213167291,-73.5770280969
33.6279569,-111.8882057
33.6374315,-111.8820604
33.4065199,-111.924345
41.4417738,-81.8623573
43.6595668,-79.5124026
33.4598034,-112.3415576
36.1231118615,-115.279896937
41.4206275,-81.7251688
40.440661,-79.958699
43.6413103,-79.4332219
43.5344088,-79.6782682
35.1744843274,-80.8022613823
43.6148248272,-79.5595644829
43.6588187333,-79.3821042779
36.0529956,-115.2799348
43.6635059,-79.3199295
43.7433831,-79.3039083
36.15075,-115.206039
43.6766518079,-79.6106605487
55.9544778,-3.1982534
43.6841906,-79.3190522
35.349709,-80.856455
41.51021,-81.555396
35.4116539657,-80.5805043876
43.6610059,-79.383213
33.6110622,-112.2324406
55.9354979,-3.1798984
43.5624998,-79.5737753
36.2418425684,-115.171021609
41.3768674,-82.0790717
43.6861252,-79.3109164
44.067226,-79.4833369
35.326298,-80.648239
36.159121,-115.138667
36.1700878,-115.1396153
36.1675261791,-115.138435028
33.6386108398,-112.326927185
52.2982,9.74064
43.6697052,-79.3936867
55.9495456224,-3.1936912948
36.2878370988,-115.327841805
36.2715541,-115.2707423
36.2834378,-115.2859226
36.2896365889,-115.287442821
55.9489427,-3.1871911
45.5250975,-73.585106
43.6470871,-79.4036322
48.8100678,9.1631927
36.147362,-115.164655
55.9268899751,-3.1635742712
33.2657923834,-111.723275185
41.4521319,-82.0347419
43.7071315,-79.399106
45.5197984,-73.5731303
36.1607472,-115.2910679
36.2794467,-115.2071316
43.7711261,-79.5452746
36.098909,-115.175557
33.4883098205,-112.072477291
33.370784,-111.910211
33.364144,-111.942408
41.5104135112,-81.6117425082
36.0670704414,-115.214695895
36.0865493,-115.2438663
36.0984335,-115.2415015
55.9424792,-3.2035043
40.465866,-79.8260846
33.667719,-112.122902
43.5835393799,-79.7787752381
33.466187,-111.9023105
33.3478761,-111.909978
33.5955711,-112.1199991
33.5818729,-112.1182988
33.432613,-112.0481342
33.4283049,-112.0487683
36.1362847,-115.1514119
36.132468,-115.155494
35.1710855417,-80.8470091
43.6416924,-79.4317378
41.4716730102,-81.6921043396
43.8294503,-79.3070466
33.5396306,-112.1369121
33.5390825,-112.1333404
33.731616,-111.846116
36.127074,-115.3143484
33.248829,-111.864421
33.4947958166,-112.001605977
33.4941991,-111.976415
33.4803524,-111.9912647
33.2158691,-111.5641351
43.656254,-79.3881985
36.2925526795,-115.180178495
43.013609,-89.301829
35.0979258,-80.7807022
40.1298862,-88.2584824
40.122052777,-88.2437539673
40.1161349,-88.2428643
40.101862,-88.2317371
35.181658,-80.904886
44.0122878,-79.4151328
33.6484617,-112.3632636
43.0746203,-89.3986761
43.0665214,-89.3889227
43.0707881,-89.389146
43.074911,-89.3808461
48.7936480302,9.1613592777
43.7022389,-79.7567207
33.7114452,-112.2731482
33.5960283,-112.2398406
33.6764701,-112.0966829
43.6490882,-79.3758578
40.4285786,-79.9850245
40.4266908848,-79.9668827192
36.159966141,-115.146868899
33.642969,-112.253755
33.6380725109,-112.231266456
33.320411,-111.9754
33.313096,-111.974385
33.3047798,-111.9847139
36.0003697,-115.1012294
36.0012277308,-115.109715611
35.9938552,-115.1008468
36.1165487,-115.0881146
36.1010489,-115.0999655
50.7820308959,0.0553292258
33.624095,-112.424484
33.623656,-112.426423
41.4574039,-81.893156
55.9430958515,-3.2040596008
35.134336,-80.711146
35.1173661,-80.7025087
35.067394,-80.729343
41.5383284,-81.496301
43.6498407,-79.3910782
43.8417462,-79.0837555
36.0195547,-115.1009278
35.0643196416,-80.7711164908
36.0335181889,-114.98357065
43.6580220552,-79.7260792878
35.133611,-80.778675
35.1593784,-80.8497437
36.1209225,-115.1457977
35.0580591,-80.8150992
35.337582,-80.757412
45.5712309746,-73.7508879757
43.6781254,-79.4723289
43.8449445,-79.3844732
40.6328463,-80.059037
35.2157725,-80.8221338
43.7395903,-79.6993696
36.1252602982,-115.246204848
43.5751918,-79.6074216
33.6759492,-111.9746167
43.644372793,-79.4030193239
33.380175,-111.724384
43.7543800166,-79.3584345628
43.7455624,-79.3258681
33.3635018,-111.8603264
45.5219915,-73.6013034
45.5215557,-73.6007104
35.1364814,-80.7157327
35.1220038,-80.708153
33.5564563,-111.8977379
33.5758342,-111.8704011
33.5705036,-111.8866853
33.61956,-111.879016
33.6220455,-111.9206903
33.6160293,-111.8926303
41.3703243,-81.8319626
33.4077468795,-111.953210579
33.4078922,-111.9539189
33.392563,-111.94312
33.6390820092,-111.888343
33.6120017,-111.9168928
33.6134373,-111.916422
33.612191,-111.895409
36.1695334,-115.1100234
43.723189185,-79.4162133016
36.1164502309,-115.313086815
36.1152681022,-115.298301965
43.83148,-79.40545
43.6588399,-79.3506447
41.6072477,-81.4411265
33.3248801415,-111.688051888
33.415557,-111.8180444
33.4364749,-111.8101292
33.2758141,-111.7868152
43.1296527,-89.3634807
36.0107952,-115.063704
43.664922,-79.3805854
35.065483,-80.678072
33.2844116,-111.644824
33.3089425,-111.6698516
36.102946,-114.928823
43.1215580306,-89.318560982
35.2575436,-81.1136656
33.32242,-111.7562228
33.696941,-112.102844
41.4610119,-81.8556527
33.5238779,-111.8980403
33.5143011961,-112.388309922
33.5394251,-111.9239821
41.462908,-81.802085
43.6656705,-79.4683162
33.3897576,-111.9343636
36.145064043,-115.180091142
33.4583561,-112.0677835
33.4479408,-112.0731988
55.9520623,-3.2054524
35.226264,-80.848371
33.6241531356,-111.940520983
43.8363519,-79.2504694
36.052392,-115.1690207
35.9981553,-115.2054401
33.4352364,-111.8429935
33.435465,-111.863027
36.0717327,-115.2429631
36.130136,-115.073231
36.1241859529,-115.074718225
36.1433952,-115.079434
33.4117208,-111.8737718
33.391276,-111.863252
33.3944172,-111.8754243
33.5090953,-112.2012478
33.4937769,-112.2139384
36.0166775263,-115.117164346
45.5050585,-73.5569257
43.6249153,-79.5090496
43.7686976,-79.4131633
48.8107,9.22225
43.657563,-79.4034356
43.6408944,-79.4357084
41.1465877,-81.5038055
43.6533063,-79.3741304
48.8912908691,9.193354547
40.08514,-88.294407
35.1526108,-80.8285434
41.1514233,-81.3846749
35.487751,-80.858642
43.1264618,-89.3115905
36.2640364849,-115.117577873
35.0898188,-80.8661885
35.9776669,-114.836568
41.4166912,-81.9105275
36.0480067744,-115.243601825
35.08442,-80.884608
48.7888948,9.195318
40.1357212,-88.2396522
40.4274563,-79.9655564
35.220249176,-80.9473342896
35.2204993103,-80.9425674101
43.6905454,-79.2914288
43.6930256,-79.7695134
43.1206789,-89.3096139
35.1879068,-80.8319153
36.0046668,-115.1150065
36.0052386,-115.1140916
36.269812,-115.261465
45.537511,-73.5102929
55.9373257,-3.2068966
41.5000304428,-81.7055074679
43.7827605,-79.5739273
41.569378,-81.542463
41.418166,-81.485929
41.3862305,-81.4372292
40.4224042847,-79.660028756
43.6667189,-79.3470375
33.2819551927,-111.687729459
55.9531253,-3.196711
55.9486409,-3.1941658
41.374379,-81.783214
35.2099059,-80.859354
35.2161824,-80.85694
43.6549094,-79.4148142
43.6511766,-79.3841798
36.1604696,-115.2898892
36.3025753864,-115.282313079
33.553008,-111.8973607
41.3194869,-81.6271665
36.009873,-114.993445
33.74016,-112.321461
33.6809807709,-112.083746184
41.501242,-81.6814375
36.1743224,-115.0666597
45.579045,-73.5966129
43.8687438294,-79.312102037
33.3352413,-111.9479285
33.3213732,-111.9631044
33.333387,-111.91176
33.3363836,-111.9343636
33.5984641,-112.1197841
33.4370684153,-111.999121635
33.444709,-111.99602
36.124423,-115.146372
57.4756162,-4.2248415
35.1882386,-80.8749427
43.5992874189,-79.7826359772
43.7026552,-79.3877002
35.062717,-80.812633
43.6388688,-79.4464265
36.1281537773,-115.153774582
57.4795219,-4.2189946
45.5200996399,-73.5864639282
33.7987862,-111.9302827
41.4124339,-81.8479925
36.1147821,-115.2334175
36.1075559,-115.2257416
33.65198,-112.2565847
33.3151823,-112.0065601
33.347684,-111.976156
33.3173981537,-111.978713957
33.303855,-111.987315
36.2394121,-115.2059714
43.075139,-89.394834
43.074988,-89.392455
45.4916477475,-73.5820838611
33.597989241,-112.237265659
33.5820797,-112.2059588
40.356976,-80.112662
48.7962303397,9.2181200063
43.0256771,-89.4148895
33.4823232,-111.9863677
33.4947745,-112.0000425
33.4804657,-112.0081571
36.1103162,-115.0873348
36.0645856,-115.2435426
35.1708823,-80.8504919
45.4930853,-73.5803052
35.1638747,-80.738955
45.5152648,-73.571402
35.9992047,-115.1074743
36.022029,-115.085878
36.005417,-115.096899
36.0065755417,-115.085186455
43.6712664,-79.3272344
43.6587158,-79.3830855
45.3323562,-73.280653
41.108936,-81.345466
43.6478672,-79.4002164
33.6974561,-112.0963308
33.474396,-111.9259402
55.9620579,-3.1798706
33.485119,-112.0711685
35.048491,-80.6462169
43.6457528,-79.4106807
33.3636713,-111.9266971
41.4874291,-81.7670975
48.8991315,9.1875573
41.5102141,-81.6035542
33.3695637,-111.8403858
33.349441,-111.8212717
33.3344692826,-111.804820038
48.76614,9.1609
36.1713352,-115.2458583
36.1596107,-115.2440339
36.165812,-115.245467
36.316076,-115.276254
43.6540546,-79.3799516
35.4455696839,-80.8778740851
33.656999,-112.192519
33.6668156,-112.2017445
33.6603186,-112.2033636
33.6396335,-112.2252857
45.5229625,-73.6062079
33.3788895537,-111.779750683
48.7846407,9.1776232
36.175,-115.136389
36.175,-115.136389
33.552634,-112.111656
36.1223811,-115.3247251
36.150026,-115.3334409
33.4154793319,-111.835793853
33.4804804,-112.1529177
33.4949592,-112.158804
33.4748649,-112.0302529
45.4971935,-73.5735572
36.1008769,-115.2445968
33.4481291,-112.0778758
33.4495069,-112.075324
33.5830512,-111.8321475
35.1833976,-80.9034957
36.2073929,-115.3029495
43.1933017,-89.4661857
43.1867248,-89.2297532
43.672247,-79.3221576
33.3073768,-111.7435799
40.429034,-79.971192
41.4690318,-82.019638
43.7083239,-79.3759405
43.6755004,-79.4153011
40.2582669,-80.1881707
40.2732306,-80.1269319
40.2750230347,-80.1665849354
35.3009646,-80.7537396
35.971013,-114.850411
35.9745727,-114.8451013
35.9726254,-114.8478644
41.4199861751,-81.9092237949
41.4163666,-81.9008507
36.0400823,-115.1964304
33.3924609,-111.6288282
33.3826818,-111.5997597
33.382636,-111.599888
33.4990826,-112.0567247
33.5069002661,-112.0565795
33.581148,-112.2582887
33.5813416,-112.2069337
35.1348587126,-80.7368168235
33.799981,-112.1277312
33.8395368,-112.1191757
33.731835,-111.852751
36.1161849425,-115.225864921
45.5812417,-73.882885
43.7125719,-79.5635764
35.0783539393,-80.6531103069
35.084966,-80.660843
41.191448,-81.452482
43.85151,-79.4325332
33.440413,-112.073431
33.5090508,-112.0665416
36.1610695729,-115.064218691
43.661413,-79.339032
45.5189699,-73.5942158
41.292636,-81.64913
41.4109065,-81.8336741
36.1103651297,-115.19032812
33.5364051,-112.3414051
33.6370298365,-112.223807513
33.6636,-112.237053
33.6396367,-112.2758645
33.33477,-111.976236
33.3197311,-111.9840664
33.3511496064,-111.973372789
44.00648,-79.450396
33.651819175,-112.373329997
33.6376245,-112.4363199
43.6128302,-79.5799225
43.6609781,-79.3723045
45.4916306816,-73.5821283659
41.1312392,-81.4399935
36.175,-115.136389
43.6589642,-79.651347
45.5012661,-73.57239
36.154151,-115.158769
43.7345487,-79.3558476
34.9226230291,-80.7437452228
48.804399,9.2166932
48.801948,9.2166012
33.5030321,-111.9957426
33.5104208098,-112.011745994
33.4950886,-111.9891629
33.4949808,-111.9898781
43.0529395,-89.4861846
43.6463119315,-79.391329296
36.071018,-115.24534
41.465098,-81.95282
43.7592876,-79.310866
35.104202,-80.71128
35.116323,-80.722538
35.103404,-80.6800872
48.7631,9.25462
33.6623761,-112.1877997
33.6530895,-112.1847439
45.5088999,-73.5534757
43.6684803,-79.3859076
41.3715303631,-81.8669341309
36.1681161,-115.0619738
36.1783139411,-115.061663836
48.798878,9.1865335
33.3343318,-111.7550975
33.6053090486,-112.285931222
33.322002,-111.988308
33.305484,-112.0000979
33.3192686115,-111.982239
33.3160319,-112.0037636
43.5857932,-79.7421837
48.7938840998,9.2061823205
33.4525494,-111.7674282
33.8518923528,-112.258939086
40.3879246,-79.8123018
33.4645635,-111.9382354
43.8711314,-79.2146132
35.9798145,-115.0944283
36.020552,-115.089984
35.9990892,-115.1069958
43.654386,-79.391016
33.4680145,-112.3407907
41.5030193,-81.6881019
35.152911,-80.832917
45.5082486,-73.5599432
41.154636435,-81.3006594162
36.090182,-115.176807
41.6155161,-81.5168381
33.350119,-111.915133
43.6492945,-79.3771345
33.3784313,-111.8118398
40.4627963,-79.950653
36.0897888,-115.2431945
43.7075704,-79.3142242
33.6396084,-112.1374082
33.6410391,-112.2187276
43.8512704,-79.3508837
55.9571631,-3.1872526
36.1362847,-115.1514119
36.129422,-115.138066
33.3795686,-112.0310677
35.052121,-80.770609
36.1170027,-115.1552488
36.1234219,-115.1546007
45.5432373,-73.606204
43.0484522,-89.3236527
43.6662119,-79.3873039
48.7813,9.17489
35.2429243,-81.0368969
55.9432066,-3.2078002
36.073884,-115.110093
36.0956231,-115.1039284
40.5396763,-80.1806747
48.81022989,9.2214748795
48.80304,9.21745
33.396629,-111.615618
43.6552887,-79.3998718
33.4500119,-112.0756189
41.5009284,-81.7002298
35.131469,-80.780094
48.8962,9.1883
48.89406,9.18972
33.5840684,-111.8304087
36.0189352285,-115.117474221
55.9510868,-3.2041381
35.0777216,-80.934358
43.654859,-79.3762098
36.2838114,-115.2872836
36.2777536,-115.2883266
43.6477912421,-79.3748278234
35.0847965,-80.8896343
43.1803468,-89.2311786
43.6638942,-79.3687939
43.5262321,-79.6802033
33.3105242,-111.7432431
33.3099438139,-111.746379336
33.3013089,-111.7570128
33.308787089,-111.741224328
33.3109642863,-111.741444836
33.6131003,-112.0641861
41.3912381,-81.7586829
35.206978,-80.866925
35.303872,-80.749548
35.302143,-80.7477477
35.296575,-80.754111
35.316675,-80.740521
35.308038,-80.748947
43.7676966,-79.300171
33.3372575074,-111.875935793
33.3850668,-111.5999306
33.3663033,-111.6195266
41.347577,-82.0669516
45.5201031,-73.5662584
33.561479,-112.292092
33.5616785536,-112.235669978
33.8195401,-112.1429486
33.5792918,-112.1245253
33.5688500082,-112.118147314
48.8105851258,9.1788390237
48.8132,9.16852
35.0789536,-80.6555407
36.2772607,-115.2812019
33.7804596,-111.9234189
43.8012123,-79.1996155
43.6450012,-79.3960233
43.714544,-79.780141
33.3778109,-111.9371266
33.3783605,-111.9575195
41.323585,-81.6285287
55.9552067302,-3.1880092621
43.6551119,-79.4167528
36.168741,-115.211532
43.657015,-79.4067501
43.8766937,-79.4259
48.7707021,9.2303559
35.443563,-80.857573
43.7137359,-79.7243393
36.074275,-115.085079
36.1410827,-115.1364641
35.1747017,-80.8512434
33.377234,-112.046105
33.3796356,-112.0346911
35.060691,-80.8170899
35.049284,-80.80514
36.114765,-115.160858
36.108898,-115.151261
36.1134367128,-115.159506798
36.122759092,-115.151865164
36.2734758,-115.267686
36.288706,-115.287007
43.8155431,-79.3447074
43.6880905,-79.3951934
43.6112889,-79.5568671
45.5217652,-73.5848782
43.1173463,-89.3229722
36.0759995424,-115.086458705
36.0724882008,-115.114996021
33.4023727531,-112.001954049
33.3981801,-112.0205893
33.433994,-111.872544
45.4995617,-73.5722151
43.6601526,-79.3648897
41.479907,-81.768805
33.6316606,-111.9211009
33.601973,-111.88792
33.6215679,-111.8971547
33.629381,-111.913695
33.5826009,-111.898628
33.6288249486,-111.889052801
33.6114252,-112.1192167
33.6397092,-112.1223356
33.610676,-112.148164
33.554586,-112.101153
33.3848342,-111.9082711
33.3941197,-111.9394769
33.3940404,-111.939356
33.5379277,-112.1665028
36.1297853,-115.2265289
36.1526326,-115.2442777
55.9429645,-3.2046648
36.1437476,-115.1193082
36.0209953,-115.1168816
43.1831869772,-89.2140788957
55.9427784,-3.2822384
44.0050128,-79.4693161
33.3846759,-111.6842084
33.3811274,-111.7348436
33.4122752,-111.683851
33.6186517,-111.9018741
33.6191661,-111.8760361
33.6151176,-111.8988
33.4628034,-112.1121634
33.4080579,-111.9469356
33.380352,-111.94107
33.393559,-111.942318
33.4061624,-111.9393652
40.4444572,-79.9548779
35.258676,-80.789827
43.6868154,-79.3932772
45.5446947,-73.752629
33.611057,-112.168091
33.6116714,-112.1798681
33.6102057,-112.1739076
41.158982,-81.509673
43.664907,-79.368221
43.8840656,-79.3729864
43.6413902,-79.5367338
36.1164498,-115.2613622
33.5051879,-112.031311
41.246663,-81.8396175
41.240084,-81.802144
36.1454894,-115.20762
36.1593887,-115.1805162
36.1517362,-115.1965106
36.1472,-115.1892
45.5255676,-73.5594876
33.506722723,-112.274329662
33.3393445,-111.766351
36.0489726,-115.2243608
33.3364617,-111.8770122
33.2929389,-111.8808778
33.295714,-111.884315
33.3620529,-111.9126619
43.5856801,-79.718693
33.5080183,-112.0270172
33.510174,-112.048204
33.363903,-111.913107
35.336302,-80.961875
35.138054,-80.737961
43.8257784633,-79.5576908654
40.3498726,-79.9253708
43.638265,-79.417441
33.5342538,-111.9274192
33.5669571945,-111.925396842
45.5930501,-73.6282554
33.293359,-111.841177
33.3136266,-111.8409552
36.0049833,-114.9413477
